Numero de documentos del corpus: 3889
Numero de palabras del corpus: 331483
Palabra: aco Frec: 0 LogProb: -11.184393619834605
Palabra: acorus Frec: 0 LogProb: -11.184393619834605
Palabra: acotton Frec: 0 LogProb: -11.184393619834605
Palabra: acoustic Frec: 20 LogProb: -8.139871182111182
Palabra: acoustical Frec: 2 LogProb: -10.085781331166496
Palabra: acoustically Frec: 1 LogProb: -10.49124643927466
Palabra: acoustics Frec: 16 LogProb: -8.35118027577839
Palabra: acoustik Frec: 3 LogProb: -9.798099258714714
Palabra: acpi Frec: 2 LogProb: -10.085781331166496
Palabra: acquaint Frec: 0 LogProb: -11.184393619834605
Palabra: acquaintance Frec: 0 LogProb: -11.184393619834605
Palabra: acquaintances Frec: 0 LogProb: -11.184393619834605
Palabra: acquainted Frec: 0 LogProb: -11.184393619834605
Palabra: acquaints Frec: 0 LogProb: -11.184393619834605
Palabra: acquiescence Frec: 0 LogProb: -11.184393619834605
Palabra: acquiescent Frec: 1 LogProb: -10.49124643927466
Palabra: acquire Frec: 5 LogProb: -9.39263415060655
Palabra: acquired Frec: 0 LogProb: -11.184393619834605
Palabra: acquiredmassive Frec: 0 LogProb: -11.184393619834605
Palabra: acquires Frec: 0 LogProb: -11.184393619834605
Palabra: acquiring Frec: 0 LogProb: -11.184393619834605
Palabra: acquisition Frec: 1 LogProb: -10.49124643927466
Palabra: acquisitions Frec: 0 LogProb: -11.184393619834605
Palabra: acr Frec: 0 LogProb: -11.184393619834605
Palabra: acrated Frec: 0 LogProb: -11.184393619834605
Palabra: acre Frec: 0 LogProb: -11.184393619834605
Palabra: acreage Frec: 0 LogProb: -11.184393619834605
Palabra: acres Frec: 0 LogProb: -11.184393619834605
Palabra: acrid Frec: 0 LogProb: -11.184393619834605
Palabra: acrimonious Frec: 0 LogProb: -11.184393619834605
Palabra: acrlyic Frec: 0 LogProb: -11.184393619834605
Palabra: acro Frec: 0 LogProb: -11.184393619834605
Palabra: acrobat Frec: 1 LogProb: -10.49124643927466
Palabra: acronis Frec: 1 LogProb: -10.49124643927466
Palabra: acronym Frec: 0 LogProb: -11.184393619834605
Palabra: across Frec: 69 LogProb: -6.935898377785246
Palabra: acrostics Frec: 0 LogProb: -11.184393619834605
Palabra: acrylic Frec: 21 LogProb: -8.093351166476289
Palabra: acrylics Frec: 0 LogProb: -11.184393619834605
Palabra: acrylicsize Frec: 0 LogProb: -11.184393619834605
