Numero de documentos del corpus: 20000
Numero de palabras del corpus: 155735
Palabra: allow Frec: 49 LogProb: -7.177751881377869
Palabra: allowable Frec: 6 LogProb: -9.143864737750702
Palabra: allowed Frec: 1 LogProb: -10.39662770624607
Palabra: allowing Frec: 16 LogProb: -8.2565615427498
Palabra: allows Frec: 31 LogProb: -7.624038984006289
Palabra: alloy Frec: 11 LogProb: -8.604868237018016
Palabra: allure Frec: 3 LogProb: -9.703480525686125
Palabra: alluring Frec: 9 LogProb: -8.78718979381197
Palabra: ally Frec: 1 LogProb: -10.39662770624607
Palabra: alma Frec: 1 LogProb: -10.39662770624607
Palabra: almost Frec: 48 LogProb: -7.197954588695389
Palabra: aloe Frec: 1 LogProb: -10.39662770624607
Palabra: aloevera Frec: 1 LogProb: -10.39662770624607
Palabra: aloft Frec: 5 LogProb: -9.298015417577961
Palabra: alone Frec: 3 LogProb: -9.703480525686125
Palabra: along Frec: 93 LogProb: -6.546480104536012
Palabra: alongside Frec: 1 LogProb: -10.39662770624607
Palabra: alongwith Frec: 1 LogProb: -10.39662770624607
Palabra: alopecia Frec: 2 LogProb: -9.991162598137906
Palabra: alpine Frec: 1 LogProb: -10.39662770624607
Palabra: already Frec: 8 LogProb: -8.892550309469796
Palabra: also Frec: 328 LogProb: -5.293717136040644
Palabra: alter Frec: 1 LogProb: -10.39662770624607
Palabra: alteration Frec: 1 LogProb: -10.39662770624607
Palabra: alterations Frec: 1 LogProb: -10.39662770624607
Palabra: altered Frec: 3 LogProb: -9.703480525686125
Palabra: alternately Frec: 1 LogProb: -10.39662770624607
Palabra: alternating Frec: 1 LogProb: -10.39662770624607
Palabra: alternative Frec: 3 LogProb: -9.703480525686125
Palabra: alternatives Frec: 2 LogProb: -9.991162598137906
Palabra: aluminium Frec: 1 LogProb: -10.39662770624607
Palabra: aluminum Frec: 1 LogProb: -10.39662770624607
Palabra: alvi Frec: 1 LogProb: -10.39662770624607
Palabra: always Frec: 85 LogProb: -6.635427590552508
Palabra: amaal Frec: 1 LogProb: -10.39662770624607
Palabra: amante Frec: 11 LogProb: -8.604868237018016
Palabra: amanté Frec: 2 LogProb: -9.991162598137906
Palabra: amatte Frec: 2 LogProb: -9.991162598137906
Palabra: amayra Frec: 2 LogProb: -9.991162598137906
Palabra: amaze Frec: 1 LogProb: -10.39662770624607
Palabra: amazing Frec: 67 LogProb: -6.870267181629909
Palabra: amazingly Frec: 3 LogProb: -9.703480525686125
Palabra: amazon Frec: 95 LogProb: -6.525426695338179
Palabra: ambe Frec: 1 LogProb: -10.39662770624607
Palabra: amber Frec: 1 LogProb: -10.39662770624607
Palabra: ambitious Frec: 1 LogProb: -10.39662770624607
Palabra: ambrosial Frec: 1 LogProb: -10.39662770624607
Palabra: america Frec: 4 LogProb: -9.480336974371916
Palabra: american Frec: 23 LogProb: -7.91172105645807
Palabra: americana Frec: 2 LogProb: -9.991162598137906
Palabra: amextrian Frec: 1 LogProb: -10.39662770624607
Palabra: amfcmmd Frec: 1 LogProb: -10.39662770624607
Palabra: amfkeg Frec: 1 LogProb: -10.39662770624607
Palabra: amicably Frec: 1 LogProb: -10.39662770624607
Palabra: amicraft Frec: 4 LogProb: -9.480336974371916
Palabra: amid Frec: 1 LogProb: -10.39662770624607
Palabra: amirtha Frec: 2 LogProb: -9.991162598137906
Palabra: amitabh Frec: 1 LogProb: -10.39662770624607
Palabra: ammonia Frec: 1 LogProb: -10.39662770624607
Palabra: amoena Frec: 1 LogProb: -10.39662770624607
Palabra: among Frec: 17 LogProb: -8.19940312890985
Palabra: amongst Frec: 1 LogProb: -10.39662770624607
Palabra: amorza Frec: 1 LogProb: -10.39662770624607
